"pubkey","epochs_delegation_criteria_met_last_10","no_epochs_at_least_100_stake","max_observed_commission_last_10","max_observed_mev_commission_last_10","avg_activated_stake_last_10"
"AduRf23soau1sxTo1eyAoV11RyrtbyeF1fjj48jX9vYh",10,266,0,0,18261
"2yruMEFWuAJ9C2jv5JyjAfgTZVGhCmv5945TUwdP17kk",0,266,5,1000,18260
"8oGhRavfRf13fBdp257nitq8VVgXhRAZxR9fR5Q4oKhH",0,267,0,1000,18259
"LvmTxRZAwJBtPuTSWU25UQBQu9N8TnsJJDemusfDDXB",0,266,5,1000,18258
"7YsusVeBfTtWx9MrU9DMjTEji69sibXhkVaFjZ4uC1E4",0,266,5,10000,18252
"EgKg7McUZ57vW5EztfqjgFzCm2ztRG4rkSvh5FdsQhSV",0,26,5,10000,18250
"BWBf7yJzAgDrDA5L5Tjn9TN7DbsjKdjcWJPT7gNi51nD",10,265,5,800,18250
"ARondxXAhmFsVfVkhyBuCvnszpzpH2Joge1nD65L1G4V",0,266,5,1000,18247
"9BUaTrUWHVpwq4mN5YTWLD5cYy3UtyRSwzg5v2hyNFNm",0,265,5,1000,18246
"5m3oE8X1HokEpjXJv9eES98JiNuD9yp1T9TDCuxvZZDR",0,256,5,1000,18244
"AoEE3SrEtKFVFjPxkTXzEcUBmQHiUBJDjtwSZVinjUiP",10,267,5,800,18243
"4MU64AyHBkRBUAYgAm91sP5vFgzUUgFHuS82CVhE8Q2Q",10,263,5,800,18243
"8dk8UAi3d6K49fCPiwXyPynhYjQX6wxVA8mdSNzTGVts",10,236,5,500,18242
"2bm3fmyLq12943jC1UePUcvFho7y1bUik8PisvsRc2yq",0,266,5,1000,18242
"DzCirYWNsCECVHgSaMVg1mqMzKwtGuN2Pqm2a4HqVpTE",0,264,5,1000,18240
"E7SeJHDuThghiqzyq5WRP67zGr4JzLCQYqeAeHKc8vwM",0,266,5,1000,18239
"4DW4nrbGrjXRhhj3CH3AYgocExfqEoCCSMxZ9uzc3NpK",0,267,5,1000,18239
"J1iPFXVJrvx4DuGvgUJeBicnvxTkroisx2Lbeo2Q4aA2",0,267,5,1000,18236
"9SGUxCqs4fpRCRuVKyfqoZxkBSSXgH37ca6XfyLsK31F",0,229,5,1000,18234
"2juzdQw3k2udsuA2JfkXk4Aw4psZEAnnk4sBHzwC5ZX7",0,73,5,1000,18232
"7jp9iA5QF4VJrV1YZ47FqFDziuZALp9wJSWRLWBa4Lg7",0,267,5,1000,18228
"GAnbgkZq584QAdfZZzX8aCiKvDYcqszY3jGCiwqm3a9h",0,265,5,1000,18224
"74DQRGa4oqepMGcz96obZvw5gJPEPwaPa9MTqbAfBi9F",0,266,5,1000,18223
"7zKQnt19j7aZ1YjzBk6UUUdr5dGb65A36kW1TYAbB6b7",0,64,5,10000,18222
"137MRxQWHC47fFiT1F6vDsTBzEuZJb9SwTt2rm3nHLYM",0,266,5,1000,18222
"EjyNztuWsaiVFnEB3M6NSut6p6e8UHsUdE8BkmRLMHWp",10,31,0,0,18218
"F19Lw3eT39uTa9bPRvqePP6DyukTeAP86ctrceHoJUTX",0,266,5,1000,18218
"3RhKQt1L4RtZMGMY111bjymGqKcd6ZbExux9NCm8t1hd",0,267,5,1000,18217
"mStRhdPx1gCC8aTteWrEzqxLyjsn7nqh2LqsCZ2Bihr",0,114,5,1000,18217
"C47xkkWQAuHUi9kRbaAvpBpEL6YYMG9uEYTGqtaf2pg3",10,162,5,800,18216
"53RJBy7aBGA7Aag6AryxEmBbsHDgwfBWagLrPbGHnfvR",0,266,5,1000,18216
"4yk87cJbcWooz3FSScp8aEWVgNium4HR9UbnDUJpvXp2",0,266,0,1000,18213
"4NTGFvib9jutwo2GZbXSomgMoeJmoFv66T1mup4Kd8o6",0,258,5,1000,18212
"CviQXDMPZPVAZ5qgVGN2gSBSD9GqqwRt7VZidoHMpArr",0,266,5,1000,18210
"26MXTErkUfxTGJ78WKjNtVSTXHBrZEPYFY3oeuGeewz5",0,173,5,1000,18209
"Hr3z7PxvnZ7Wa5HnKoRkBcHU65imwqtKHQPQ7tE8Y5a2",0,258,5,10000,18207
"EsSodfiCfuM4ANfpPAunwj3wo8RaoRrZR9yY79CoXoUV",0,54,5,1000,18205
"8BCSZyw28kK3pt3DTNKoVysjMggakuPpE2WB3pTcWGim",0,266,5,1000,18203
"jKDESr1NRt5frYqhBfBZdEJezXfuWifjfTaTWRZFvW3",0,267,0,1000,18203
"EQahA1H9zQDGTHzt5uGq1YXoiFSaYU8WxjtfCCGjUAv1",0,252,5,1000,18201
"AsiGmWgxcbZm3FdbYHJ241pqt7r5FjUndATazYeJ871w",0,267,5,1000,18200
"31BQ9aXoHU7TpJ4uQHyYGZW4JVb62LefFWW53NpeSYmB",0,177,5,1000,18199
"HzJULufbrhteHLQDYAh8ZZn3P6Kip9MDo2eLEXgiTJed",0,265,0,1000,18198
"F4UVoVGgmd2aJwnfz3eojQ92P9AvYbRG51z1xnEj8tFy",0,181,5,1000,18198
"DXjujkbMhAvkaygmjLbi7UGdovAs2AU6y45UMEqxhEnw",0,266,0,1000,18195
"ATRFbtnsDd9ka3eZooTPixm3AjicHxod1BAhNYBMsj8K",10,267,0,800,18194
"FmDA6Ti6YXd2Bb8SwfqPsGHBB4KPLP5JfH2Jj47v2PFQ",0,266,0,1000,18191
"3ucuV6s4F3jvhvMrx9hz69abis2Q6P14aDxpdtP65kCc",0,266,5,1000,18190
"9HkDHk27SwpNdVuAjWvxx8d1Pg8HYUNCC721okcvj9Eg",0,264,5,1000,18190
"5ML8GpaqaZ3bv4nCKLRY8gb2WNMJkXinHwDwMWeNWjkk",0,265,0,1000,18190
"AWDiZEPxJizd3f7NxiJijUqHt2NDViGN5CWzzeN5Uoeh",0,266,5,1000,18189
"5bjKPhoQDcpPVeMhu83SEtXqXA9vw62k7KhL9zpsK31b",0,264,0,1000,18186
"CMHSLFkNiRSkM5fd3ve8cXLX6DSCqoaPhDmjxkGh2L7E",0,265,5,1000,18184
"4vggdLQRGJYvBkgbVh6kEWhyBzua1yYVpZKh4GeiLo6w",0,266,5,1000,18184
"D4A3ZYhd3zH6h8QKykreea7x3ajvuwnw1yZD3nRrjiHC",0,266,0,1000,18183
"GuPnsaM3j4ojKe2KJpcaAWNmhk5n2kaJxc8ZKkowdxrw",0,261,5,1000,18182
"46Acpa1Md9k2Nxkr7Xp7eDRbzNt4AGXPGyzZ4fnJ7z8y",0,263,0,1000,18181
"VoTEJDVw84uZvDWcMXYgfNAVcLETHsPyPEc2nTpwZPa",10,181,0,800,18180
"s2VZdgVB1GkLy9y6N8CwEyD35bomuvxSkc4e8affvt9",10,266,0,0,18179
"6V4SMF3vweyPZWUiPAXkZsNstHDoecsWdCDTUacn8j4u",0,256,5,1000,18177
"ACyyUk2AF8XCkyjVKL6kMxUHqaud5wrXo44jawohn3qT",0,265,5,1000,18174
"GBj57rgnT8gvFdU7awQ1u4toKxMGcHGHp6VVRXz34qyV",0,199,5,10000,18174
"2m15uU8ifpfLY2myMCeNcxwn81KxXoQ2g7akG7Wf6pm3",0,226,5,1000,18172
"Syrd4L1eGcZdhRGoB9wb4aJKKJKv9gMudZLMnXdV7AR",9,113,0,10000,18171
"Cqg1VwU4pdC8zAYMZZUViJuy1v1G8vxdYeUW3UNCqpfV",0,149,5,1000,18171
"74PrnaiKU5q8SJX4H9Jis7xyzMUNoSesizn7FhFZaxfG",10,267,0,800,18170
"BGhFJPWxDdr8ATxFYEBifgRaZXta2nZ16oav2pdwiBck",0,165,5,1000,18170
"VMP1iN9D34jQo1GFvJs87SWQxvs2eL1VEkT3aEU7nEG",0,257,5,1000,18170
"C9t4MQD7GGidZvdy9AV8Nwmnoou1jZEa7ZsEZnw5BncX",0,179,5,1000,18169
"akVU92YQV5hNTuzLBkF3RZCzKydZokyvzL7WdPF3D57",10,266,5,700,18169
"9KUA3BzMqFb5R8KLLdaMDHGkdKWUDwev7B3xY6a3VubD",0,264,5,1000,18167
"Agsu9fcnH3rKBix59mktDRqJhjR8aStgLDd9njaddcdr",0,265,5,1000,18167
"76j8TGM73QzGLd2KATNsCwewPVESCkVpkePQdm5PwQXT",0,260,5,10000,18167
"9H7v1rB2tkPUaFmW6BMNV47Qpj63crPTzmhVgpQAmz9Y",0,266,5,1000,18166
"Asns2MR4Su8domaswW1qnMcBBbzcW1SfJurPweKXgvd9",0,264,5,1000,18164
"2b3UDcHQ8J4wLcCGjjh3f155Csoz24hrM4saG2r1Cydx",0,256,5,1000,18163
"36jVWrHfpyN2RvXCkGA75qdzcBqFfMcyKbC2qg4o2gA8",0,266,5,1000,18163
"9cn49HT2MVjUQtrFQU6WJ29w5THLuHLCjawuEzQf5rVH",0,266,5,10000,18163
"93JNyhEhzyNQWAyqNRyCE8GN1jTAfR2NBT87hnrnYvAM",0,176,5,1000,18162
"9r5ifZdqmyK6fqB7t8WXPAibCW9xgizniaihFPpWkaP7",0,164,5,1000,18162
"6B4Cu11nC7reP3F3wgKVtrHKALH6nFi6io9TXyYijweB",0,265,5,1000,18161
"Bix8KEPNvWfzempbXrwhTP5nqjG3dpsoDafp97afkT6V",0,266,0,1000,18157
"4u1Wi5yANaD9ABmi8xpdUYGLQSFxghX1D6LfgzdzrhdG",0,265,0,1000,18157
"YWKwnuovuAw4X3VDPJDPo5DPZ4TmdxsXzLArbvqu3Ph",0,266,5,1000,18154
"6wLyyZDBRy88MhyfNK1qjqWjihfdcZWksSHiYecZ3ArH",0,267,0,1000,18154
"5KgAGvMLZogKnDGKGgn47xY6GaTwQ3WBbGPoBxW5nDqp",10,267,0,0,18149
"CS8DoKUL3nXeyVbg8arD8TBZTym4U5ijgCf9uZHGqZET",0,110,0,10000,18148
"33jhUy4KkZ3AxRfqLshb4u6u6pA1MC6yoNHrKWNeRxbg",0,151,5,1000,18148
"6K5veuKeVeXXnJQVm9NPytNX3ZAbUoGWePyC83ymRUCh",0,265,5,1000,18147
"5hA9y3f5P8YsfPaS5rDDNiiKkaXBbRjJEzqwWCzAD7gg",0,266,0,1000,18146
"3khMmeupU7B6ZSDSbTX5cYtME9yVqeJ178PQD7mCE7g1",0,267,5,10000,18146
"9yn8kRqgtYsAV5Pg2YTmu3PCmnm4yXFE3cRGZ2G6WFho",0,259,5,1000,18146
"J1r9rLo71mG7eTpX1jiYi7vyLE3QMZ4PCBXYJJfXYsp6",0,267,5,1000,18144
"8ACcAUtFEEYRYGJ5CPPBco8NvbwhjZKsgv7Fma64QDPM",0,202,5,1000,18142
"7VKJjStSELiuK9PRQzQmQCGgy627sGSRSJhCVobMLVqL",0,266,5,10000,18141
"GstRMuD8ZU61k7x33rSsp2J84S8bQMjK17pmJyXCdh7b",0,79,5,1000,18140
"AvDxkBtVZgauCHTMLMUMFCG2GfnsN9zv2qXbrgAoWUmA",0,264,5,1000,18140
"8nJRto45oS8fqqmdFMsm6rJ96rZewKanr1V9NetCF3on",0,266,0,1000,18135
"5HVnkucygxhRqnVqch1vEoH36CEpb9TRJAQHW1gKwuzD",0,266,5,1000,18134
"Aq9DBA3EtBRU19Vk1NKBCEReRaZNv9eSR2VexgbZteu3",0,264,5,10000,18134
"DR3Gt31cATSx4T6qRTaWcPzLKP3FSYpqrZ74iDHVm5A5",0,169,5,1000,18132
"8WVqaMTGPKsVSFBBPgm1vHRvSzTZYhJStQhUva1jtg78",0,266,5,1000,18129
"89DXJe6XTDASsmyXJoPyRetLq1csRj9N2Bwn67fNvYGt",0,115,5,1000,18127
"GbRQmLLZFwc6Y2T6LWeKAj4jYRUA216kp2qrVrpT9avM",0,266,5,1000,18126
"9gX9MV3nGHRs1R9E52Q3vMg1tNGe5NHvzdfo3AMHnr5t",0,265,5,1000,18124
"animtzgCeqLcQHYAwN1GFZUZ8cqNhLvJwqWah14zRM9",2,23,5,1000,18124
"DdAvpE1oUuV1sNUxLgtCfC6ZwhgdyPksoXU9EfYdXL5U",0,168,5,1000,18122
"BzFtHeFSLDDEWeGN4UbRNLCtdeaicHWsxRjCTvxUnJtw",0,264,5,1000,18114
"Hm2uPQbdNCRjiwSJnA9edrMVC2PBUPa6qBWfC12RHx1B",0,263,0,1000,18114
"AttVxjuPqmxHa9TfprPXT8gp5SUySQTSqMEAmignRVM2",10,13,5,500,18110
"2ViVhbfV3uJb5xVBBBs4HZaoMK1M2WhHJB1sRDnp8R4o",0,265,0,1000,18106
"1M5USfamd1N4i1z6UZeECrWeu2VfrxjYMBSXThu6TqB",0,266,0,1000,18104
"GZzcHTsorXLrWEevXYo51ED15NTYPLPLzgGxddYMNdn5",0,267,5,1000,18093
"34oGkjDsb6mRwSbvw9xZDtR9URfVpRnYjvwZecUZUsHF",0,267,5,1000,18091
"EJEsgjKdxKPe5mRaepH6bT8Q8xfSo7Lr9G7iEi6AgZMR",0,266,0,10000,18089
"EDjoFJLunZhjS7difXbi1DvLPPdFenf7YvTFoa9y5pCZ",0,264,5,1000,18079
"8GERjfptn6PXXEPVmRbJQ3KwESf2wLbamFk71LGsQHcZ",0,264,0,1000,18079
"FD1S7VFjDhWXwq5hnFpmAMqnt8cadQf9o3pNzr3ETJTZ",0,265,5,1000,18078
"8ZfSRfAuDLV86PaKSCNfgx3AU1w6Hp8sGrEgFTkHViCt",0,266,0,10000,18072
"C2bJpaAU2cBupABkV5p9ed37sn7z8f2nfXqZ1gFBNBvv",0,266,5,1000,18072
"9SFU2TfJmGB2jq8NHc5Kiaph6BGje7MDJRu7joQ7ZqWV",0,265,0,1000,18070
"ifHMQAxuzMPF19jsZXpLMTA9wNzPzB8XkNaWyCi8Zg8",0,266,5,1000,18067
"6VSu1wCkeugWdSB3ZgCCFSAttu5XTuSWVRD1vJVPVQXq",0,265,0,1000,18061
"B9aUcoqmbxJgbPb28oVoZg6WsXUj6Hf6Wu5P7CUbJ6NU",0,264,0,1000,18061
"4VvZyjDj3KNYNbjzgaG5GxX4xeLhcFV6fA6BDPf6dLy4",0,266,0,1000,18056
"46aWpTtjQaTRL81dWXg19H5V2Jf2rg1Cy3hzr76vJDSf",0,263,5,1000,18055
"D7rALJCR3KUMhTwtmjvk4ursBLbDNvAVRf2FwdQtbVF9",0,201,5,1000,18054
"DzGHc5pLJACrLNrXQqvhoLW5cyEDQnuRcP4QDEhumkpG",0,265,5,1000,18042
"A5dLWA1kcZZSEjrphF814Da7PW98gz72eG9EPTR4wuqb",0,264,0,1000,18035
"8iQ1B7D8eUpiJonRswHTBoy1WUEuj4JtPk4BzZqG3SD4",10,84,5,400,18032
"2tdiMkw7vc7ELX6YSQVRdEWFuwAmmYCTcvgqsCTTVRHc",0,266,0,1000,18031
"DXv73X82WCjVMsqDszK3z764tTJMU3nPXyCU3UktudBG",0,264,0,1000,18013
"B191sdbDFjEmLLNixWEfjsoxoYLbr5hnpT39KKoqgkUp",0,265,5,1000,18012
"7yGMaEA2HBLKJzLwXEMGg2fJBffZwMhVT4oQgqhJUP5N",0,265,0,1000,18009
"FsMucSM7B5y5PtehabtQJjDrGmKcMEtwvt1TpSjDrcZW",0,125,5,1000,18002
"indVHvxmQVkK4VsdHiK8kXjLDSjHfHRfP3yvZ947Gn3",8,267,5,990,17938
"DksQwx83WoiCWWCWqUQZckgfuz5oz3fTweZyFrtTZCfw",0,266,0,10000,17896
"4gGhS4PaKHsg5GWEpo4tHhMibdHMeRa5567NVubMEBiB",8,197,0,1000,17838
"8Bsn6atd2NRbtRvkotzM8aLa8PXWv56SQF6bum2advGF",9,264,5,800,17680
"HkqCfZFY5Hh8UDSGH6AJqtxpS6CFC2aqqFgqiDYtSPZw",7,265,0,10000,17488
"CyxKaD6TayfbCRx6mSrLpPY1YSLofdVZKA6BSThXWfXS",10,107,0,0,17417
"E2MhCdSvsm8qexDPZ5AnZU2Wa1mG8F1US82vh7y317ff",10,107,0,0,17355
"9MDcVy7CjbNuxUvSzeUFbppSP1XWzXGTPo1PiC4CqtGM",0,266,5,1000,17264
"8F4e1nbeC6hn9jkojtboERZGaafxUUtsqUy3MKJLohkh",7,265,0,10000,17085
"6rDXRJdNVxWVgtPtnsHV4hqonPPrumNaa3VUMPMRhMU8",7,8,0,0,16831
"6AvJhSqh2B4zUdBENZaepiLCh5hRGdkRovCg6CejavVn",7,8,0,0,16831
"3B1ouVzqvFNG881agLD5DNe3AWrimCeN8nVPF8D6NqTn",6,8,0,10000,16830
"BNMpeggKMXACBVr26ebGyMy3RvuQBMDo62co1RpLKwuG",0,7,5,1000,16756
"GuPUYQmbRN7mdoMNDXW9sq3KTAFjL2GuxQPVhTZoFDhN",0,7,0,1000,16756
"3UmQGbZPC838yYtW6tee8BuX6LMZzEYJ3ekwcp6qqMNN",0,7,5,10000,16753
"HpeyxYuEXXdB7Xx58pWN6o6aKdw6mxSRBHYAZpXsdkpS",0,264,5,10000,16680
"EWRHPjhZmYj4oqgo4MyjuqoWzuPhCcRvTtdGDjuLWeMq",0,109,0,10000,16656
"BeLBaGs8dVP1bcA2zhv1RHmEPFY9PfmSR2mFgoqKkiaz",0,264,5,10000,16642
"EtGWDbP7342Mo2PnG6MYUP1rL8v69ycn1FRnRTB1BLU3",0,265,5,10000,16609
"9CJCtwxXQvnSTiTWvyWJgXqpJL8oGedtUft89X5eLHQL",0,266,5,10000,16592
"2W7icpaM8pu7qShR5mxLCA64hjUx3ZTZqvx2P8C4Se6N",0,267,5,10000,16592
"HdP3326wLHUqtzNvVfxFWtfp5EA8njHdfwnWfPoCBjWa",0,264,5,10000,16581
"7ZJHBz4SzQw1GDQZRaCMLvo7uoUo7cY1BUioA7mdfD65",0,262,5,10000,16571
"8PMeDKfxUKv4KJBBQJYPmfyZfoYYnMju6fnokRR9uT2w",0,242,0,10000,16554
"GiAsNLcrHMMwmd5H9RqAxKgbwoiBVw43Yb5b9eL2uhWh",0,155,5,10000,16518
"8nQB9R48S3SXXDTvffTs4HNR2Bf2YdbXMHFcRGXCsVG6",0,266,5,10000,16485
"7uPvNKF16Cv3QJghZWp9aANGaF3GVbn6XB5RuFZcQwqv",0,265,5,10000,16381
"5ysJtUNfmASWjzdQy1vyvrVp9jAg5Vq791HABeobrCX5",0,266,5,10000,16125
"4MpRU9fDDSQNNTeb4v5DPZZTKupYancGksH679AKLBnt",9,266,5,800,15951
"8cKzJdvB1imSKAg1SeY6yMmNDgVkxhtqMcuZgiyWQTmx",0,266,5,10000,15944
"VoteRTKAK92QgGAECu3nk5qBaMEUzV6yf2qdzVvbpvZ",0,40,0,10000,15863
"BARLL1NvF3jPHQ3zb82q1v5m6uewcpkgRBYVNufQMWjo",10,266,5,800,15846
"HSV5EHECVyJhDFV1uApzXbU7uK17Z1FXcvtJvHyi2jXC",0,265,5,10000,15752
"4269foF8CYyT8SynFSYHiKFzHva5YL6PoAQj9pH3mQmh",0,8,5,1000,15737
"D9BcS9Fasxj7zNv3kP5rHErv7aFxihi5EBZo9xUqaHeh",0,8,5,10000,15696
"5nqCxM3G1FKEZ4gUirNfpVoZSV8csVFXxbq382DdMHPd",1,148,5,10000,15649
"LneJvrSDJGqfpbsKHPfyaxSPecBtqRHTJnwyBzG4vPC",0,264,5,10000,15633
"DiSGejVwMNoXn3Digh4sPpNErMtu7UuKATRHdsBu9sgS",0,266,5,10000,15525
"E8SMqsquNDQQPPunKkKCrMcDayNXKYzKaX5e7hswcPVj",6,115,5,10000,15482
"UgmcX7FwNdXbiWsHY2RaqZqTdhsZxx5y6on85j3s3tA",0,265,5,1000,15414
"5wP5Qm9frQfXY9QadZZHqgy6GEvqtHjpJ6uongxdb5gJ",9,106,0,10000,15414
"EogKVYgic8LKAuV1kR9nRqJaS5zpwCvSMfqoehzmAMpK",10,264,0,500,15255
"GjZdDp7emowSgB21XaV9BCcStSBjypDPA3bZtc1494DU",0,227,5,10000,14886
"BG2FGmUyQo9RuGk48ypy9sa8LDJRx6j61tt64eGuAztG",0,258,5,1000,14871
"6rC1zg98a89eQurdnvXz6uJ3zZZa2f683WwCDB41Us8w",0,230,5,10000,14826
"DMPhNJFSvi34NmfcqR4B5rdKgDYY3kZbXpdXJBL4cJ1q",9,174,0,10000,14808
"8qPCNWqVehF1Sc7YgUKUr7DUZtt514WHF71Wah8ZTkgR",0,265,5,10000,14758
"THWfRpcJSC7oDrNMSCcixTZmCHVBTEVQL4qnd1UTD1x",0,25,5,1000,14751
"92W6sFsim2fAYVBVVXHcQ4Q2DoARyDfuXZM3KYBnsRVN",0,19,0,10000,14654
"DCkFCCEQCuRTcJ3y4rTnWyXnQsi5abfCFXPZZ7pjPJqG",8,267,5,10000,14629
"3XDZhoRESsx9bU9rdX94qrtLL7YCxhgX3dKmXFRV2vU7",9,193,0,0,14247
"B38JgkTi7Fu2Uxk8JzNw4M7aMhVxzGu2fsRqHNScPkCQ",0,147,100,10000,14213
"RSSAw6n7Tvqi5iJc2xvHMfk1bhx47GVqj2pj1bq5NUq",10,47,0,800,14192
"6m4ZwGp8zCuqjBoAn11pYAQun2FwSMe86RwPbqpf34YC",9,107,0,0,14184
"4QCeaNWTRsKY7Taw6PtneftQbuJCnqEuHpXW4cbSVvLB",7,107,0,10000,13992
"5vZqGaxGdjhrAVqScWxLiy67ze2PqgMzyNVJcagMvPaQ",0,265,5,10000,13893
"9ZPYFXWnVTjzDUMMJNKzfqCNJaC1SEyRSHtSytAd5meS",0,265,5,10000,13770
"sh4rko7QjstESbderAwDEGitkXuuHdXLK4h8BQkr81i",6,103,0,10000,13449
"HdRcSKhqD4iG91qtsFpgATit1vZCcJQgbjnZoNdHmnC5",0,265,5,10000,13263
"6H2opQ2ebr3B6PPnjVFoMQK8pFiJhjb6AqWTjAYGqLYH",0,250,5,10000,13204
"8EwqVDPwa773DXfymS5dhvahabfjTSB3qxnpq9kR7bNp",0,261,5,10000,13056
"BG43US2rrtZggEPtXuVnabwp9FbKCuyZDASvJ1EsNAHF",0,267,5,10000,13024
"FqUfeiVYd1LMNSDw1t9WE6fAXAKzjUVHf8YzZXWQjSMd",0,264,5,10000,12925
"EzZEi48kvDWPJJBM1z9nmjpgRyMwWJwaa4xVW2U6psPr",0,263,5,10000,12638
"64nguvEcyUjXAqjjqMerVr6qW5jrDk1L8x9QwcFkzJJg",0,32,0,10000,12546
"GakAanHMN4dYY8rMKL1e6uUKjNJj2nN2sENFaxzdMEBm",3,112,0,10000,12470
"GyHM7HLmryEbnsK42abvCL2W2XAQLV3ijpYaZf5ietdQ",0,267,5,10000,12453
"34nZYTMHzQcrWFQ7v47t34B7AzSbJgwLVehaZxTRPQwn",0,266,5,10000,12411
"DeQD32gem87WMYJWNSmNJ8VRcZMBxXnYBaC8TwGVKRfx",0,252,5,10000,12183
"6SF5cmEXFFEmnFd5BwM4J6NkZhh3WfPkgmqdoAGjLLPX",0,7,5,10000,12105
"AumDzwu4mvm8TthHRcKjCGAWMBbEutMYE3tsPqArue7g",0,261,5,10000,11843
"5Ri6yTqus7LdDaYGAVNGStC77BHZuQy8F6fYsp5cC7Vf",0,260,5,10000,11832
"UVxJgkAkEiu5wqpR8JkBsF6yV3CPMfPivk8nUpCDKw6",7,266,5,10000,11785
"2ueVedJz8CZm85wet8vxPGX2bD3VrhB9oXk46ym9rcDA",0,262,5,10000,11745
"5yFNiQbTabGCMzvfyrhjiMAH1g6VEcs7uHe4W3KyYwR7",4,233,0,10000,11669
"AY1nugg77a2QEMfTKrfniYqHp5MgLMWykXTKwZwXYxQD",0,263,5,10000,11658
"531ABLCYsNQ4xztxHfoCc4xqEQ8xiEWWSP3TKDG5s7hz",0,261,5,10000,11557
"AfyTzhTXBRBCxGdTEMc9LNEkVGVGfGA9wHf1VikaNb37",10,155,0,0,11479
"CsnnNsr7aZrRdGCTYv7Mpvgx7TJe1GJxVfS4pmpEKdAf",0,260,100,10000,11320
"C2HZnYeF5BBbtAA96iZYcFPv3vqRUur7ZXXYAAZ1GMfw",0,262,100,10000,11294
"137Hw29uc3HsYkz1YtdG8AheS3a55UKiaAfBWSn28vxA",0,260,5,10000,11264
"9yYzduhLTmv2C9unYhiEDxKvaTj6D2yeRXL8mFkmTfKc",0,260,5,10000,11260
"7kmTFq434qDsbuCbJgDsAtih8AurPfUk8u6kc5bJb5Zb",0,260,5,10000,11250
"8TnaCtjPu6Md3BYs9vBv5YtSrDkm5vANRZL7Kd7amgf9",0,198,0,10000,11244
"9UL36jMUb87NLqGhMDTZdEreZQ4gjQMcc5w5p1B4JaNS",0,262,5,10000,11242
"5PyiGb6dNrCaKTkMfovKRQPYgH5zizcsvXp9YUAVWqbo",0,258,5,10000,11238
"3w5guZWHiP1A1gSnhksgtTXejAYUnTQqWvXWd9BfSdUL",0,259,100,10000,11235
"5kYPCTLoF2y7cynJEuv5LVaTPpLoPbcxiCYKk3KKcB1C",0,267,0,10000,11233
"7fARjzLYPH77jVBPyUfptJGbi4aXfN4FAfs8W89BWZDC",0,259,100,10000,11230
"GDeQhGxQeHC65MWt7o27NdjichewGMm7iCHuZLvgGrsA",0,261,5,10000,11193
"bhWgxLuBivaKiUgywT7JXsNhMgF8C6Pjg3j7jFKs58E",0,252,5,10000,11188
"77vww1KxwCCsVRFioJbV4CGwTVyeyrf3KRC9SZdbHwtc",0,261,5,10000,11185
"Ez5oqa7UBJosiUZ3YbXsjGfnZAdcGE7awrkRmcCWY3yB",0,262,5,10000,11174
"FSwhPiYebzF5nNGvWbUUZ4SxGx7kw2QcA7A6xgYz1PZJ",0,261,5,10000,11172
"Bjq4FbzK9aA9bQ7nYd5eGjTtiMyB8yFLVomgr8Wow4hK",0,260,5,10000,11167
"3S5Pw4wiwvF3B5pXQVzraiFUF2iQUDnowZDTCXBmE33k",0,262,5,10000,11154
"AJmRAtaMf646abDoNBK18ghFTwR3ocnQjRCttrQkzFET",0,261,5,10000,11154
"72Ag5dggfQFknHXABYnG172r2vtepa5ugiZDJCmKnx4X",0,262,5,10000,11149
"3aHzcWLrkY2QrcDSR3bMbFWURRJWFojxh3o8wbEghXZ9",0,260,100,10000,11120
"g73uD1jYARir7KJBmS94KN5XjasoZwcxAgCrS59LyBG",0,261,5,10000,11101
"BUu7cMtX6vnp7DFciYD7LsJqyf3WnATQPGjAgUoq8sgW",0,266,5,10000,11081
"8UZnAPPeYMbxju37MDR3it9nTutGhK9F1hKDxZikygfN",0,258,5,10000,11076
"BANX7gZwUYFiFJKX9i2hHygy6DxixPutQoQW1U1oBdwt",0,8,5,10000,11020
"1oH9rfyrbKoP7ucJ1Zr2HLHmDU8N6G1G6dEuruFsSqy",0,8,5,10000,10857
"FqhGYvSrTwEnJv4VHJZx1oEtd5fewYcdi2CPsbKnSYhy",0,259,100,10000,10757
"5Syh63iLwvddy7HqhnQbLnQfJGF2wRtQ2AVay6oFQmYK",8,37,0,10000,10299
"siu2UHLhPPEUrwQ3rLLnM775f65pwoDEamEGh25LJug",9,20,0,10000,10059
"Hgv6JZhwTDyNywaANyzQqfX9ScMSdFzqKtGubFbf77AJ",0,59,100,10000,10001
"4T799AaK9YT7zBtVqYZEnCY5ihUF5XaEYemwr5EnozoQ",0,55,100,10000,10001
"3nSx5yrMimosm6fWh3KooRp6RxAr2A81o7UAgZUhuLQc",0,266,5,10000,9839
"BbEcnQJRYUpnABxwQeHK2DQ9yCEdMAfJFxzZeNM4e4vS",7,53,0,10000,9705
"BfxZj7ckfRGHxByn7aHgH2puyXhfjAUvULtRjJo4rd8C",0,264,6,10000,9631
"7DCb5VuNx9XFqsaEgERyb5mwwRunDNtLRudCEoqhcz6N",10,267,0,800,9629
"B48pw5uXH7gkCibuCBPE6nezKsCmYfFFwveCeMHpq4iv",1,3,0,10000,9343
"37BPVW1Ne1XHrzK15xguAS2BTdobVfThDzTE2mv8SsnJ",0,265,0,10000,9289
"JACKAL92c9YbzNqkJR1XUNAC2uZQNNNVFnRbsZMBEwH8",7,15,0,10000,9256
